X[s],"R BICEPS BRACHII: EMG 5",X[s],"R TRICEPS BRACHII: EMG 6"
10.09641,-3.30663E-05,10.09641,-5.287251E-05
10.09721,-3.004501E-05,10.09721,-4.884413E-05
10.098,-3.004501E-05,10.098,-4.045167E-05
10.09879,-3.20592E-05,10.09879,-3.054856E-05
10.09959,-3.843748E-05,10.09959,-1.644922E-05
10.10038,-4.548714E-05,10.10038,-1.728847E-05
10.10118,-4.313725E-05,10.10118,-1.795987E-05
10.10197,-2.903792E-05,10.10197,-2.030976E-05
10.10276,-1.712062E-05,10.10276,-2.383459E-05
10.10356,-1.560998E-05,10.10356,-1.913481E-05
10.10435,-1.779202E-05,10.10435,-5.874723E-06
10.10515,-1.493858E-05,10.10515,8.89601E-06
10.10594,-1.376364E-05,10.10594,2.030976E-05
10.10674,-1.493858E-05,10.10674,4.129091E-05
10.10753,-1.493858E-05,10.10753,4.582284E-05
10.10832,-1.460288E-05,10.10832,4.817273E-05
10.10912,-2.24918E-05,10.10912,5.790799E-05
10.10991,-2.568093E-05,10.10991,6.294347E-05
10.11071,-1.947051E-05,10.11071,4.985122E-05
10.1115,-1.242084E-05,10.1115,4.347295E-05
10.11229,-5.706874E-06,10.11229,4.380865E-05
10.11309,2.18204E-06,10.11309,4.884413E-05
10.11388,6.042573E-06,10.11388,1.695277E-05
10.11468,6.54612E-06,10.11468,-2.568093E-05
10.11547,1.174945E-06,10.11547,-2.098116E-05
10.11626,-3.189136E-06,10.11626,-1.510643E-06
10.11706,-6.881819E-06,10.11706,1.678492E-07
10.11785,-1.12459E-05,10.11785,-9.399558E-06
10.11865,-1.560998E-05,10.11865,-1.443504E-05
10.11944,-1.963836E-05,10.11944,-1.409934E-05
10.12024,-2.064546E-05,10.12024,-1.963836E-05
10.12103,-1.896696E-05,10.12103,-1.628138E-05
10.12182,-1.527428E-05,10.12182,-1.963836E-05
10.12262,-1.02388E-05,10.12262,-1.896696E-05
10.12341,-6.881819E-06,10.12341,-1.15816E-05
10.12421,-5.035477E-06,10.12421,-1.510643E-06
10.125,-6.210422E-06,10.125,1.174945E-06
10.12579,-6.881819E-06,10.12579,6.54612E-06
10.12659,-2.517739E-06,10.12659,-3.021286E-06
10.12738,-2.18204E-06,10.12738,-3.575189E-05
10.12818,-5.203327E-06,10.12818,-4.179446E-05
10.12897,-3.189136E-06,10.12897,-7.217518E-06
10.12976,8.392462E-07,10.12976,1.107805E-05
10.13056,4.196231E-06,10.13056,2.014191E-06
10.13135,3.189136E-06,10.13135,-8.224612E-06
10.13215,3.692683E-06,10.13215,-7.553216E-06
10.13294,6.713969E-07,10.13294,-1.376364E-05
10.13373,6.713969E-07,10.13373,-1.493858E-05
10.13453,2.349889E-06,10.13453,-1.393149E-05
10.13532,-4.531929E-06,10.13532,-2.030976E-05
10.13612,-8.560311E-06,10.13612,-2.400244E-05
10.13691,-8.560311E-06,10.13691,-2.433814E-05
10.13771,-1.225299E-05,10.13771,-2.635233E-05
10.1385,-1.258869E-05,10.1385,-2.333104E-05
10.13929,-7.217518E-06,10.13929,-1.342794E-05
10.14009,-9.231709E-06,10.14009,-5.035477E-06
10.14088,-1.09102E-05,10.14088,-1.493858E-05
10.14168,-8.224612E-06,10.14168,-2.333104E-05
10.14247,-6.042573E-06,10.14247,-1.594568E-05
10.14326,-5.203327E-06,10.14326,-1.628138E-05
10.14406,-3.524834E-06,10.14406,-1.342794E-05
10.14485,1.678492E-06,10.14485,-1.141375E-05
10.14565,4.196231E-06,10.14565,-7.553216E-06
10.14644,1.174945E-06,10.14644,-7.888914E-06
10.14723,4.867628E-06,10.14723,-4.699779E-06
10.14803,2.349889E-06,10.14803,1.678492E-07
10.14882,1.174945E-06,10.14882,2.18204E-06
10.14962,-1.342794E-06,10.14962,5.203327E-06
10.15041,-2.18204E-06,10.15041,2.517739E-06
10.15121,8.392462E-07,10.15121,-2.349889E-06
10.152,-1.007095E-06,10.152,4.196231E-06
10.15279,2.517739E-06,10.15279,6.881819E-06
10.15359,6.54612E-06,10.15359,1.174945E-06
10.15438,7.385367E-06,10.15438,6.881819E-06
10.15518,4.867628E-06,10.15518,1.225299E-05
10.15597,2.349889E-06,10.15597,1.896696E-05
10.15676,2.517739E-06,10.15676,1.913481E-05
10.15756,-2.853437E-06,10.15756,1.040665E-05
10.15835,-1.225299E-05,10.15835,-3.189136E-06
10.15915,-1.762417E-05,10.15915,-1.292439E-05
10.15994,-1.678492E-05,10.15994,-1.040665E-05
10.16074,-1.208515E-05,10.16074,-9.567407E-06
10.16153,-5.874723E-06,10.16153,-7.217518E-06
10.16232,8.392462E-07,10.16232,-3.021286E-06
10.16312,4.36408E-06,10.16312,-3.524834E-06
10.16391,4.028382E-06,10.16391,-7.385367E-06
10.16471,1.174945E-06,10.16471,-1.292439E-05
10.1655,-4.36408E-06,10.1655,-1.359579E-05
10.16629,-5.203327E-06,10.16629,-1.02388E-05
10.16709,-7.217518E-06,10.16709,-4.196231E-06
10.16788,-6.210422E-06,10.16788,-3.021286E-06
10.16868,-7.553216E-06,10.16868,5.035477E-07
10.16947,-6.54612E-06,10.16947,4.867628E-06
10.17026,-1.02388E-05,10.17026,5.203327E-06
10.17106,-1.225299E-05,10.17106,-6.54612E-06
10.17185,-9.903105E-06,10.17185,-9.063859E-06
10.17265,-5.203327E-06,10.17265,3.524834E-06
10.17344,-8.224612E-06,10.17344,8.89601E-06
10.17424,-1.02388E-05,10.17424,9.903105E-06
10.17503,-1.560998E-05,10.17503,9.567407E-06
10.17582,-1.930266E-05,10.17582,7.888914E-06
10.17662,-1.980621E-05,10.17662,3.860533E-06
10.17741,-1.829557E-05,10.17741,-3.860533E-06
10.17821,-1.829557E-05,10.17821,-9.567407E-06
10.179,-1.997406E-05,10.179,-1.594568E-05
10.17979,-2.534523E-05,10.17979,-1.712062E-05
10.18059,-2.970932E-05,10.18059,-2.165255E-05
10.18138,-3.37377E-05,10.18138,-2.366674E-05
10.18218,-2.735943E-05,10.18218,-1.242084E-05
10.18297,-1.712062E-05,10.18297,-7.888914E-06
10.18376,-1.09102E-05,10.18376,-6.378271E-06
10.18456,-1.326009E-05,10.18456,-1.02388E-05
10.18535,-1.493858E-05,10.18535,-2.232395E-05
10.18615,-1.661708E-05,10.18615,-2.702373E-05
10.18694,-1.661708E-05,10.18694,-2.652018E-05
10.18774,-1.930266E-05,10.18774,-2.21561E-05
10.18853,-1.728847E-05,10.18853,-2.131685E-05
10.18932,-1.376364E-05,10.18932,-1.863127E-05
10.19012,-7.553216E-06,10.19012,5.035477E-07
10.19091,-9.903105E-06,10.19091,1.695277E-05
10.19171,-1.426719E-05,10.19171,5.874723E-06
10.1925,-1.947051E-05,10.1925,-6.881819E-06
10.19329,-2.534523E-05,10.19329,1.292439E-05
10.19409,-2.635233E-05,10.19409,-2.265965E-05
10.19488,-2.668803E-05,10.19488,-0.0001398184
10.19568,-2.198825E-05,10.19568,-0.0002083009
10.19647,-1.326009E-05,10.19647,-0.0001626459
10.19726,-6.378271E-06,10.19726,-8.073549E-05
10.19806,-4.36408E-06,10.19806,-2.265965E-05
10.19885,-1.678492E-07,10.19885,6.54612E-06
10.19965,2.517739E-06,10.19965,1.997406E-05
10.20044,3.860533E-06,10.20044,1.527428E-05
10.20123,4.867628E-06,10.20123,2.131685E-05
10.20203,3.189136E-06,10.20203,2.769513E-05
10.20282,3.356985E-07,10.20282,4.917983E-05
10.20362,4.531929E-06,10.20362,5.052262E-05
10.20441,5.203327E-06,10.20441,4.280156E-05
10.20521,4.196231E-06,10.20521,4.145876E-05
10.206,-1.510643E-06,10.206,3.961242E-05
10.20679,-5.539025E-06,10.20679,4.028382E-05
10.20759,-4.36408E-06,10.20759,4.280156E-05
10.20838,-2.853437E-06,10.20838,2.903792E-05
10.20918,-6.378271E-06,10.20918,2.014191E-06
10.20997,-1.510643E-05,10.20997,1.15816E-05
10.21076,-1.560998E-05,10.21076,3.40734E-05
10.21156,-1.577783E-05,10.21156,6.61326E-05
10.21235,-2.601663E-05,10.21235,3.978027E-05
10.21315,-3.508049E-05,10.21315,-3.105211E-05
10.21394,-3.138781E-05,10.21394,-8.610666E-05
10.21474,-9.567407E-06,10.21474,-6.932174E-05
10.21553,1.577783E-05,10.21553,1.292439E-05
10.21632,1.963836E-05,10.21632,-3.642328E-05
10.21712,1.661708E-05,10.21712,-5.673304E-05
10.21791,1.678492E-07,10.21791,-3.071641E-05
10.21871,-1.812772E-05,10.21871,-3.37377E-05
10.2195,-2.668803E-05,10.2195,-3.978027E-05
10.22029,-2.098116E-05,10.22029,-5.941863E-05
10.22109,-1.628138E-05,10.22109,-0.0001164874
10.22188,-1.292439E-05,10.22188,-0.0001215228
10.22268,-8.89601E-06,10.22268,-0.0001116197
10.22347,-3.189136E-06,10.22347,-3.541619E-05
10.22426,3.189136E-06,10.22426,2.433814E-05
10.22506,-1.007095E-06,10.22506,3.20592E-05
10.22585,-2.853437E-06,10.22585,3.37377E-05
10.22665,1.846342E-06,10.22665,6.160067E-05
10.22744,6.54612E-06,10.22744,8.375677E-05
10.22824,1.007095E-05,10.22824,6.797894E-05
10.22903,1.426719E-05,10.22903,3.575189E-05
10.22982,7.888914E-06,10.22982,1.661708E-05
10.23062,-1.678492E-07,10.23062,4.867628E-06
10.23141,8.392462E-07,10.23141,5.203327E-06
10.23221,-4.867628E-06,10.23221,9.735256E-06
10.233,-1.141375E-05,10.233,2.299535E-05
10.23379,-1.460288E-05,10.23379,3.004501E-05
10.23459,-1.628138E-05,10.23459,2.920577E-05
10.23538,-1.577783E-05,10.23538,2.534523E-05
10.23618,-1.695277E-05,10.23618,1.628138E-05
10.23697,-2.299535E-05,10.23697,1.007095E-05
10.23776,-2.500954E-05,10.23776,9.903105E-06
10.23856,-1.863127E-05,10.23856,2.333104E-05
10.23935,-1.493858E-05,10.23935,3.978027E-05
10.24015,-1.678492E-05,10.24015,3.743038E-05
10.24094,-1.426719E-05,10.24094,1.510643E-05
10.24174,-1.443504E-05,10.24174,-1.292439E-05
10.24253,-1.393149E-05,10.24253,-1.510643E-05
10.24332,-1.242084E-05,10.24332,-5.539025E-06
10.24412,-1.594568E-05,10.24412,-3.038071E-05
10.24491,-1.846342E-05,10.24491,-3.138781E-05
10.24571,-1.292439E-05,10.24571,-1.225299E-05
10.2465,-4.531929E-06,10.2465,-2.064546E-05
10.24729,5.035477E-07,10.24729,-0.0001037308
10.24809,-8.392462E-07,10.24809,-0.0001082628
10.24888,-3.860533E-06,10.24888,-6.243992E-05
10.24968,-6.881819E-06,10.24968,-5.270466E-05
10.25047,-9.567407E-06,10.25047,-3.440909E-05
10.25126,-1.409934E-05,10.25126,-2.165255E-05
10.25206,-1.863127E-05,10.25206,-1.326009E-05
10.25285,-2.030976E-05,10.25285,-2.970932E-05
10.25365,-1.678492E-05,10.25365,-4.246586E-05
10.25444,-1.359579E-05,10.25444,-4.196231E-05
10.25523,-1.560998E-05,10.25523,-2.584878E-05
10.25603,-1.443504E-05,10.25603,4.414435E-05
10.25682,-6.881819E-06,10.25682,4.582284E-05
10.25762,-1.678492E-06,10.25762,-2.853437E-05
10.25841,-2.517739E-06,10.25841,-3.508049E-05
10.25921,-3.860533E-06,10.25921,1.863127E-05
10.26,-5.539025E-06,10.26,4.380865E-05
10.26079,-6.210422E-06,10.26079,3.675899E-05
10.26159,-5.706874E-06,10.26159,1.829557E-05
10.26238,-1.107805E-05,10.26238,-8.392462E-07
10.26318,-1.678492E-05,10.26318,-1.560998E-05
10.26397,-1.712062E-05,10.26397,2.131685E-05
10.26476,-1.544213E-05,10.26476,7.67071E-05
10.26556,-1.829557E-05,10.26556,7.100023E-05
10.26635,-2.18204E-05,10.26635,2.752728E-05
10.26715,-1.426719E-05,10.26715,3.138781E-05
10.26794,-3.356985E-07,10.26794,1.712062E-05
10.26873,9.903105E-06,10.26873,-0.0001577783
10.26953,1.863127E-05,10.26953,-0.0001371328
10.27032,1.460288E-05,10.27032,-9.265278E-05
10.27112,7.888914E-06,10.27112,-2.987716E-05
10.27191,3.860533E-06,10.27191,1.460288E-05
10.27271,2.517739E-06,10.27271,-8.392462E-07
10.2735,2.517739E-06,10.2735,-7.217518E-06
10.27429,-2.349889E-06,10.27429,-4.867628E-06
10.27509,-6.210422E-06,10.27509,3.021286E-05
10.27588,-2.853437E-06,10.27588,2.735943E-05
10.27668,1.510643E-06,10.27668,-1.762417E-05
10.27747,-6.713969E-07,10.27747,1.292439E-05
10.27826,-3.021286E-06,10.27826,1.527428E-05
10.27906,-2.349889E-06,10.27906,-5.035477E-07
10.27985,-1.02388E-05,10.27985,-1.007095E-05
10.28065,-2.131685E-05,10.28065,-3.27306E-05
10.28144,-2.987716E-05,10.28144,-5.690089E-05
10.28224,-2.232395E-05,10.28224,-1.846342E-05
10.28303,-1.795987E-05,10.28303,-6.881819E-06
10.28382,-1.527428E-05,10.28382,9.231709E-06
10.28462,-8.392462E-06,10.28462,5.48867E-05
10.28541,-5.874723E-06,10.28541,8.459602E-05
10.28621,-5.035477E-06,10.28621,5.857939E-05
10.287,-4.196231E-06,10.287,2.702373E-05
10.28779,-1.174945E-06,10.28779,1.007095E-06
10.28859,3.524834E-06,10.28859,-2.383459E-05
10.28938,4.867628E-06,10.28938,-5.085832E-05
10.29018,2.517739E-06,10.29018,-6.74754E-05
10.29097,-2.18204E-06,10.29097,-8.207828E-05
10.29176,-6.54612E-06,10.29176,-5.740444E-05
10.29256,-1.359579E-05,10.29256,-2.887007E-05
10.29335,-1.762417E-05,10.29335,-1.930266E-05
10.29415,-2.265965E-05,10.29415,-1.359579E-05
10.29494,-1.997406E-05,10.29494,1.527428E-05
10.29574,-1.628138E-05,10.29574,1.19173E-05
10.29653,-1.762417E-05,10.29653,-1.258869E-05
10.29732,-1.795987E-05,10.29732,-1.443504E-05
10.29812,-1.829557E-05,10.29812,-1.728847E-05
10.29891,-1.661708E-05,10.29891,-3.659113E-05
10.29971,-1.292439E-05,10.29971,-2.970932E-05
10.3005,-9.567407E-06,10.3005,-4.078737E-05
10.30129,-1.02388E-05,10.30129,-0.0001287404
10.30209,-9.903105E-06,10.30209,-0.0001284047
10.30288,-6.210422E-06,10.30288,-3.575189E-05
10.30368,-7.217518E-06,10.30368,1.292439E-05
10.30447,-9.399558E-06,10.30447,1.225299E-05
10.30526,-1.225299E-05,10.30526,3.810178E-05
10.30606,-1.544213E-05,10.30606,5.38796E-05
10.30685,-1.795987E-05,10.30685,4.246586E-05
10.30765,-2.030976E-05,10.30765,-9.063859E-06
10.30844,-1.829557E-05,10.30844,-4.783703E-05
10.30924,-1.376364E-05,10.30924,-9.231709E-06
10.31003,-5.706874E-06,10.31003,1.963836E-05
10.31082,-5.539025E-06,10.31082,9.063859E-06
10.31162,-7.217518E-06,10.31162,-4.36408E-06
10.31241,-9.735256E-06,10.31241,-8.224612E-06
10.31321,-6.54612E-06,10.31321,5.035477E-07
10.314,-8.89601E-06,10.314,2.383459E-05
10.31479,-1.997406E-05,10.31479,5.673304E-05
10.31559,-2.165255E-05,10.31559,4.213016E-05
10.31638,-2.098116E-05,10.31638,2.333104E-05
10.31718,-2.165255E-05,10.31718,3.726253E-05
10.31797,-1.242084E-05,10.31797,4.29694E-05
10.31876,-9.567407E-06,10.31876,2.030976E-05
10.31956,-1.493858E-05,10.31956,-6.327916E-05
10.32035,-1.594568E-05,10.32035,-9.835965E-05
10.32115,-8.728161E-06,10.32115,2.853437E-06
10.32194,1.393149E-05,10.32194,0.0001045701
10.32273,3.356985E-05,10.32273,6.428626E-05
10.32353,3.105211E-05,10.32353,-5.841154E-05
10.32432,2.1149E-05,10.32432,-0.0001104448
10.32512,2.030976E-05,10.32512,-6.797894E-05
10.32591,2.165255E-05,10.32591,1.963836E-05
10.32671,2.265965E-05,10.32671,8.912795E-05
10.3275,1.661708E-05,10.3275,7.301442E-05
10.32829,9.063859E-06,10.32829,4.817273E-05
10.32909,3.524834E-06,10.32909,4.347295E-05
10.32988,2.853437E-06,10.32988,2.870222E-05
10.33068,-1.846342E-06,10.33068,5.203327E-06
10.33147,-5.874723E-06,10.33147,-1.997406E-05
10.33226,-7.888914E-06,10.33226,-5.38796E-05
10.33306,-1.426719E-05,10.33306,-5.001907E-05
10.33385,-1.007095E-05,10.33385,-3.20592E-05
10.33465,-4.867628E-06,10.33465,-3.155566E-05
10.33544,-6.210422E-06,10.33544,-2.735943E-05
10.33624,-9.231709E-06,10.33624,-2.450599E-05
10.33703,-1.292439E-05,10.33703,-2.803082E-05
10.33782,-1.560998E-05,10.33782,-2.769513E-05
10.33862,-1.980621E-05,10.33862,-1.896696E-05
10.33941,-2.21561E-05,10.33941,-1.661708E-05
10.34021,-2.702373E-05,10.34021,-2.030976E-05
10.341,-3.440909E-05,10.341,-1.326009E-05
10.34179,-3.37377E-05,10.34179,4.196231E-06
10.34259,-3.054856E-05,10.34259,3.105211E-05
10.34338,-2.853437E-05,10.34338,5.925078E-05
10.34418,-3.038071E-05,10.34418,7.234302E-05
10.34497,-3.642328E-05,10.34497,7.234302E-05
10.34576,-4.061952E-05,10.34576,-1.309224E-05
10.34656,-3.155566E-05,10.34656,-0.0001252155
10.34735,-2.064546E-05,10.34735,-8.358892E-05
10.34815,-1.460288E-05,10.34815,-1.02388E-05
10.34894,-1.477073E-05,10.34894,7.721065E-06
10.34974,-2.030976E-05,10.34974,-5.807584E-05
10.35053,-1.963836E-05,10.35053,-4.733349E-05
10.35132,-1.863127E-05,10.35132,-2.18204E-06
10.35212,-1.594568E-05,10.35212,-1.863127E-05
10.35291,-7.385367E-06,10.35291,-3.776608E-05
10.35371,-1.846342E-06,10.35371,-1.628138E-05
10.3545,5.035477E-07,10.3545,-1.795987E-05
10.35529,2.517739E-06,10.35529,-4.347295E-05
10.35609,3.860533E-06,10.35609,-3.675899E-05
10.35688,4.531929E-06,10.35688,-9.903105E-06
10.35768,1.678492E-07,10.35768,9.231709E-06
10.35847,-1.678492E-07,10.35847,2.064546E-05
10.35926,-3.356985E-07,10.35926,2.366674E-05
10.36006,-2.853437E-06,10.36006,1.896696E-05
10.36085,-8.560311E-06,10.36085,6.54612E-06
10.36165,-1.02388E-05,10.36165,1.594568E-05
10.36244,-1.242084E-05,10.36244,4.951553E-05
10.36324,-1.611353E-05,10.36324,7.721065E-05
10.36403,-1.628138E-05,10.36403,9.382772E-05
10.36482,-2.081331E-05,10.36482,0.0001183337
10.36562,-2.064546E-05,10.36562,7.905699E-05
10.36641,-2.349889E-06,10.36641,7.502861E-05
10.36721,8.560311E-06,10.36721,9.785611E-05
10.368,6.378271E-06,10.368,-9.684901E-05
10.36879,2.349889E-06,10.36879,-0.0002257572
10.36959,8.392462E-07,10.36959,-0.0001871519
10.37038,1.678492E-06,10.37038,-0.0001842985
10.37118,2.853437E-06,10.37118,-0.0001807736
10.37197,3.189136E-06,10.37197,-9.214923E-05
10.37276,5.035477E-06,10.37276,-3.994812E-05
10.37356,5.035477E-06,10.37356,-1.712062E-05
10.37435,-4.531929E-06,10.37435,4.867628E-06
10.37515,-1.225299E-05,10.37515,3.40734E-05
10.37594,-7.049668E-06,10.37594,7.066453E-05
10.37673,-1.09102E-05,10.37673,5.690089E-05
10.37753,-1.493858E-05,10.37753,9.114214E-05
10.37832,-1.19173E-05,10.37832,0.0001044022
10.37912,-1.309224E-05,10.37912,0.0001101091
10.37991,-1.359579E-05,10.37991,0.0001173266
10.38071,-7.385367E-06,10.38071,7.167162E-05
10.3815,-1.510643E-06,10.3815,8.140688E-05
10.38229,1.007095E-06,10.38229,3.810178E-05
10.38309,7.888914E-06,10.38309,-4.867628E-06
10.38388,7.553216E-06,10.38388,-0.0001049058
10.38468,-1.510643E-06,10.38468,-0.0001977264
10.38547,-9.903105E-06,10.38547,-0.0001794308
10.38626,-9.567407E-06,10.38626,-8.140688E-05
10.38706,-7.553216E-06,10.38706,-2.534523E-05
10.38785,-8.224612E-06,10.38785,-1.275654E-05
10.38865,-6.54612E-06,10.38865,-3.860533E-06
10.38944,-1.007095E-05,10.38944,1.846342E-06
10.39023,-1.007095E-05,10.39023,-3.356985E-06
10.39103,-9.903105E-06,10.39103,-6.713969E-07
10.39182,-1.393149E-05,10.39182,3.189136E-06
10.39262,-1.510643E-05,10.39262,1.930266E-05
10.39341,-1.661708E-05,10.39341,1.527428E-05
10.39421,-1.560998E-05,10.39421,2.803082E-05
10.395,-1.510643E-05,10.395,5.38796E-05
10.39579,-2.030976E-05,10.39579,5.354391E-05
10.39659,-2.400244E-05,10.39659,8.778516E-05
10.39738,-2.500954E-05,10.39738,5.152972E-05
10.39818,-2.349889E-05,10.39818,2.853437E-06
10.39897,-1.628138E-05,10.39897,-3.004501E-05
10.39977,-5.874723E-06,10.39977,-3.138781E-05
10.40056,5.035477E-06,10.40056,-1.292439E-05
10.40135,4.867628E-06,10.40135,-1.292439E-05
10.40215,-4.196231E-06,10.40215,-5.035477E-07
10.40294,-3.021286E-06,10.40294,4.448005E-05
10.40374,4.531929E-06,10.40374,4.850843E-05
10.40453,-3.021286E-06,10.40453,-4.213016E-05
10.40532,-1.544213E-05,10.40532,-0.0001707027
10.40612,-1.19173E-05,10.40612,-0.0001312581
10.40691,-1.242084E-05,10.40691,-6.61326E-05
10.40771,-1.728847E-05,10.40771,-7.939269E-05
10.4085,-1.141375E-05,10.4085,-8.157473E-05
10.40929,-1.09102E-05,10.40929,-7.620356E-05
10.41009,-2.014191E-05,10.41009,-4.448005E-05
10.41088,-2.299535E-05,10.41088,1.846342E-06
10.41168,-1.997406E-05,10.41168,2.568093E-05
10.41247,-2.568093E-05,10.41247,5.48867E-05
10.41326,-2.903792E-05,10.41326,5.673304E-05
10.41406,-2.970932E-05,10.41406,9.550622E-05
10.41485,-2.198825E-05,10.41485,0.000128069
10.41565,-1.02388E-05,10.41565,9.651331E-05
10.41644,1.225299E-05,10.41644,0.0001255512
10.41724,2.601663E-05,10.41724,0.0001451896
10.41803,2.618448E-05,10.41803,0.0001232013
10.41882,2.047761E-05,10.41882,4.229801E-05
10.41962,1.560998E-05,10.41962,-3.474479E-05
10.42041,9.231709E-06,10.42041,-0.0002020905
10.42121,6.54612E-06,10.42121,-0.0002403601
10.422,2.853437E-06,10.422,-0.0002724193
10.42279,-2.18204E-06,10.42279,-0.0002787976
10.42359,-8.89601E-06,10.42359,-0.000103563
10.42438,-1.661708E-05,10.42438,3.054856E-05
10.42518,-1.762417E-05,10.42518,6.495765E-05
10.42597,-1.594568E-05,10.42597,8.661021E-05
10.42676,-1.695277E-05,10.42676,6.009003E-05
10.42756,-1.678492E-05,10.42756,4.917983E-05
10.42835,-2.232395E-05,10.42835,7.80499E-05
10.42915,-3.088426E-05,10.42915,7.368582E-05
10.42994,-3.474479E-05,10.42994,2.030976E-05
10.43074,-3.709468E-05,10.43074,-2.131685E-05
10.43153,-3.508049E-05,10.43153,-9.903105E-06
10.43232,-2.618448E-05,10.43232,4.414435E-05
10.43312,-2.064546E-05,10.43312,4.867628E-05
10.43391,-1.09102E-05,10.43391,-5.740444E-05
10.43471,4.196231E-06,10.43471,-6.663615E-05
10.4355,1.12459E-05,10.4355,-1.728847E-05
10.43629,1.02388E-05,10.43629,-8.039978E-05
10.43709,3.524834E-06,10.43709,-0.0001426719
10.43788,-5.539025E-06,10.43788,-0.0001770809
10.43868,-1.02388E-05,10.43868,-0.0001473716
10.43947,-1.393149E-05,10.43947,-3.541619E-05
10.44026,-1.695277E-05,10.44026,4.280156E-05
10.44106,-1.560998E-05,10.44106,6.193637E-05
10.44185,-7.888914E-06,10.44185,7.100023E-05
10.44265,-5.203327E-06,10.44265,7.586786E-05
10.44344,-4.699779E-06,10.44344,3.121996E-05
10.44423,-8.392462E-07,10.44423,-1.661708E-05
10.44503,9.063859E-06,10.44503,-3.172351E-05
10.44582,8.560311E-06,10.44582,-4.884413E-05
10.44662,3.524834E-06,10.44662,-3.558404E-05
10.44741,4.028382E-06,10.44741,-6.361486E-05
10.44821,5.035477E-06,10.44821,-6.74754E-05
10.449,-1.007095E-06,10.449,-2.853437E-05
10.44979,-6.378271E-06,10.44979,-2.484169E-05
10.45059,-1.15816E-05,10.45059,1.02388E-05
10.45138,-1.594568E-05,10.45138,6.009003E-05
10.45218,-1.628138E-05,10.45218,7.183947E-05
10.45297,-1.527428E-05,10.45297,8.711375E-05
10.45376,-1.560998E-05,10.45376,8.593881E-05
10.45456,-1.695277E-05,10.45456,7.032883E-05
10.45535,-1.309224E-05,10.45535,9.382772E-05
10.45615,-6.54612E-06,10.45615,0.0001240406
10.45694,-1.15816E-05,10.45694,7.838559E-05
10.45774,-2.333104E-05,10.45774,4.380865E-05
10.45853,-2.500954E-05,10.45853,-2.18204E-05
10.45932,-2.24918E-05,10.45932,-0.0001008774
10.46012,-1.359579E-05,10.46012,-4.884413E-05
10.46091,-1.846342E-06,10.46091,0.0001055772
10.46171,2.853437E-06,10.46171,0.0002007477
